,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
2241,8878.893693,8914.857441,8965.598971,9008.426297,129.5326035,28.11110031,45.34180997,40.74471342,7.852647175,5.399720516,2.082612073,5,7,0,0,1,0,0,0,1
2242,8879.505579,8919.492957,8971.80692,9018.312541,138.8069618,30.07583282,49.41648982,43.53303074,9.911544921,2.897473171,2.97259034,6,7,0,0,2,0,0,0,1
2243,8880.453486,8893.58211,8926.248424,8966.432695,85.97920944,0,32.66631373,2.703115199,13.1286242,0,37.48115632,0,1,1,1,2,0,0,2,0
2244,8885.734885,8909.169107,8940.206846,8977.364537,91.62965249,0,17.07931724,26.22584916,23.43422184,13.95842236,10.93184189,0,1,1,1,0,0,0,2,0
2245,8888.342705,8896.901463,8930.702341,8939.23769,50.89498535,0,12.75792335,0,8.558758137,21.04295488,8.535348985,0,2,1,1,1,0,0,1,0
2246,8898.527381,8904.541718,8946.677222,8947.418168,48.89078664,0,26.16062391,0,6.014336504,15.97488097,0.740945256,0,2,2,1,1,0,1,1,0
2247,8905.892301,8930.567835,8980.389583,8988.325111,82.43280961,0,9.639010962,0,24.67553384,40.18273732,7.935527493,0,2,2,1,0,0,0,2,0
2248,8906.545527,8911.34468,8969.045782,8977.346991,70.80146401,0,35.33254241,0,4.799152907,22.3685599,8.301208795,0,2,2,1,0,0,0,1,0
2249,8910.075173,8949.801547,8994.233152,9001.951871,91.87669809,0,39.68716818,1.090003916,39.72637342,4.744436669,6.628715908,0,2,1,2,0,0,2,1,0
2250,8911.26543,8915.934073,8978.553537,8978.797153,67.5317228,0,25.94664702,0,4.668642951,36.67281721,0.243615625,0,2,1,2,0,0,0,0,0
2251,8911.492054,8923.844454,9014.639893,9016.141388,104.6493341,0,54.70908374,0,12.35239932,36.08635552,1.501495475,0,2,2,2,0,0,2,0,0
2252,8913.394489,8918.978083,8968.909446,9015.33995,101.9454613,1.462951597,46.62088789,39.51685022,4.1206426,3.310475274,6.913653687,0,8,0,0,1,0,0,0,1
2253,8915.922234,8984.580589,9051.493025,9101.318028,185.3957937,0,66.91243688,1.477817004,68.65835465,0,48.34718518,0,2,2,2,0,0,3,0,0
2254,8917.555765,8933.259602,8992.335222,9034.06674,116.5109751,1.422318264,50.52307477,38.21790953,14.28151896,8.552544535,3.513609047,0,8,0,0,5,0,0,0,1
2255,8918.283565,8919.766677,8978.566375,9020.964459,102.6808938,1.209391584,52.04024235,39.74616595,0.273720639,6.759455128,2.651918117,1,9,0,0,3,0,0,0,1
2256,8919.252129,8921.052691,8983.782677,9030.553131,111.3010022,0.514548431,57.51368336,37.1817818,1.286014122,5.216302269,9.588672269,1,10,0,0,4,0,0,0,1
2257,8925.086218,8950.304224,9009.453191,9052.876126,127.7899083,0,49.75251638,38.14494213,25.21800662,9.396450084,5.277993055,0,11,0,0,5,0,0,0,1
2258,8925.765943,8961.596073,9074.322051,9077.132831,151.3668877,0,32.6370781,0,35.83013,80.08889999,2.810779592,0,3,2,2,2,0,4,1,0
2259,8929.339457,8948.572931,9023.937459,9046.52115,117.1816926,0,66.06696212,0,19.23347329,9.297566131,22.58369108,0,3,2,0,0,0,2,0,0
2260,8930.764124,8933.769127,9000.056741,9047.598133,116.8340092,2.495478459,58.56609435,34.00999939,0.509524953,7.721519192,13.53139283,0,12,0,0,6,0,0,0,1
2261,8932.052224,8933.07785,8989.488715,8995.323155,63.27093137,0,35.96793206,0,1.025626213,20.44293251,5.834440585,0,3,1,1,0,0,2,1,0
2262,8934.424216,8937.747517,8986.742076,9004.405785,69.98156914,0,42.64206672,1.583035304,3.323301033,6.352492189,16.08067389,0,3,2,1,0,0,0,2,0
2263,8951.344168,8951.846752,8986.742076,9059.158952,107.8147836,0,34.89532376,17.66370919,0.502583621,0,54.75316705,0,2,2,1,0,0,1,2,0
2264,8953.610703,8954.317446,9051.493025,9052.970842,99.36013921,0,69.62001339,0,0.706742393,27.55556643,1.477817004,0,2,2,2,0,0,3,0,0
2265,8956.340974,8971.062277,8987.792126,9077.15242,120.8114457,0,15.67979864,71.36682547,14.72130255,1.050050771,17.99346827,0,3,2,2,0,0,2,2,0
2266,8962.211674,8962.416867,9021.572322,9067.660936,105.4492625,0,47.03632345,31.30380391,0.205193706,12.11913128,14.78481016,0,7,0,0,3,0,0,0,1
2267,8966.001987,8988.035157,9007.364629,9088.435646,122.4336589,0,0,69.78779097,22.03316986,19.32947252,11.28322558,0,3,3,2,0,0,1,2,0
2268,8967.705967,8978.220519,9022.754866,9072.026965,104.3209981,0,43.35180316,44.90607021,10.51455194,1.182543872,4.366028956,0,7,0,0,4,0,0,0,1
2269,8968.062034,8971.023311,9126.685909,9129.649465,161.5874306,0,103.2987403,0,2.961276818,52.36385714,2.963556248,0,3,3,2,5,0,1,1,0
2270,8978.952352,8987.539509,9042.247071,9078.08831,99.13595801,0,49.21407644,33.47355433,8.587157356,5.493485753,2.367684134,0,5,0,0,4,0,0,0,1
2271,8980.579162,8990.865053,9035.610336,9092.036576,111.4574143,0,16.49957663,52.82530962,10.28589042,28.24570692,3.600930742,0,2,3,2,0,0,2,2,0
2272,8981.290976,8992.953931,9073.004199,9094.85861,113.5676336,0,42.65640529,19.03237716,11.66295461,37.39386321,2.822033297,0,2,3,2,2,0,2,2,0
2273,8983.490281,8985.507746,9036.753585,9075.720625,92.23034461,0,37.24712,35.27337974,2.017465108,13.99871942,3.693660343,0,5,0,0,3,0,0,0,1
2274,8989.851319,9017.198832,9075.651672,9110.424141,120.5728221,0,49.21494706,20.83981496,27.34751327,9.237892471,13.93265435,0,6,0,0,4,0,0,0,1
2275,8990.054604,9006.26661,9050.353414,9084.528028,94.47342471,0,35.98046101,27.73489598,16.21200643,8.106342491,6.439718796,0,6,0,0,4,0,0,0,1
2276,8992.537672,9012.923021,9054.197618,9094.370445,101.8327727,13.72893803,37.43039278,30.33041034,6.656410722,3.844204429,9.842416367,0,5,0,0,4,0,0,0,1
2277,8996.891524,9027.870554,9062.599623,9117.623847,120.7323231,0,23.62247145,38.71840485,30.97902967,11.10659732,16.30581975,0,3,1,2,0,0,2,0,0
2278,8997.459049,9002.964645,9132.974715,9157.552489,160.0934397,0,123.7212632,0,5.505596333,6.288805883,24.57777433,0,3,1,2,6,0,1,1,0
2279,9002.394399,9006.971607,9156.13683,9166.138714,163.7443154,0,126.0031077,1.415658377,4.577207717,23.16211595,8.58622564,0,3,1,2,4,0,0,1,0
2280,9005.005284,9012.959239,9066.413779,9096.491487,91.48620243,7.917736461,41.23837949,27.95666538,0.036217715,12.21616133,2.121042053,1,5,0,0,5,0,0,0,1
2281,9009.282843,9025.354628,9089.716948,9130.722696,121.4398527,3.676395189,63.45431981,27.6536934,12.39538981,0.907999639,13.35205488,1,6,0,0,3,0,0,0,1
2282,9010.718596,9042.26243,9082.58578,9117.860188,107.1415926,0,30.74176891,33.55382052,31.54383475,9.581580446,1.720587979,0,3,3,1,5,0,3,2,0
2283,9020.296996,9020.633712,9073.004199,9116.1396,95.84260384,0,52.37048772,21.85441046,0.336715144,0,21.28099051,0,2,3,1,2,0,3,2,0
2284,9021.233276,9021.857788,9088.808948,9117.370641,96.137365,0,53.79388375,21.61519298,0.624511878,13.15727633,6.946500061,0,7,0,0,2,0,0,0,1
2285,9024.052357,9034.181259,9071.131544,9138.674297,114.6219397,0,28.41836341,46.492303,10.12890251,8.531921606,21.05044919,0,1,3,2,1,0,2,0,0
2286,9024.053489,9047.972396,9084.609626,9137.075492,113.0220024,0,34.6133839,33.25056186,23.91890671,2.023846643,19.21530333,0,1,3,2,5,0,4,2,0
2287,9024.950539,9033.432184,9095.344083,9149.07239,124.1218503,0,56.2847637,35.37861278,8.481644835,5.6271355,18.3496935,0,6,0,0,3,0,0,0,1
2288,9029.626758,9036.544945,9098.294482,9150.175063,120.5483058,0,58.79913811,50.77790725,6.918187737,2.950399035,1.102673686,0,7,0,0,3,0,0,0,1
2289,9029.708728,9045.04049,9112.420939,9151.693691,121.9849625,3.72345608,53.25399218,37.75412464,11.60830605,14.1264563,1.518627283,0,8,0,0,3,0,0,0,1
2290,9034.260976,9077.922806,9091.558795,9149.977279,115.7163033,0,6.686820525,45.51669661,43.66182985,6.949168572,12.9017877,0,3,3,2,5,0,4,2,0
2291,9048.440451,9057.128241,9079.436746,9178.979576,130.5391251,0,22.30850562,69.25442296,8.68779003,0,30.28840646,0,3,3,3,3,0,3,0,0
2292,9049.853461,9059.370373,9118.53454,9157.156902,107.303441,0,53.05056573,33.15915104,9.516911929,6.113600876,5.463211394,0,8,0,0,3,0,0,0,1
2293,9049.963,9051.616185,9079.436746,9148.691169,98.72816941,0,19.51535918,59.23755006,1.653185142,8.305202128,10.0168729,0,3,3,3,2,0,3,0,0
2294,9057.340337,9060.848191,9133.222413,9159.392287,102.0519506,0,57.68634889,23.93448946,3.507854123,14.68787298,2.235385189,0,6,0,0,3,0,0,0,1
2295,9059.958259,9069.098383,9079.436746,9213.507727,153.5494679,0,10.33836382,99.54282942,9.140123214,0,34.52815142,0,3,3,3,4,0,3,0,0
2296,9061.479513,9061.778388,9137.89105,9162.097027,100.617514,0,71.44402427,21.50123691,0.298875685,4.668637734,2.70473941,0,8,0,0,4,0,0,0,1
2297,9067.943324,9083.314955,9122.877762,9217.715562,149.7722386,0,0,90.62996545,15.37163085,39.56280734,4.207834913,0,2,3,3,3,0,1,0,0
2298,9076.838875,9091.628913,9138.00427,9167.799414,90.96053924,0,46.26213737,24.09275702,14.79003807,0.1132193,5.702387475,0,7,0,0,5,0,0,0,1
2299,9077.591932,9083.917046,9122.877762,9238.779987,161.1880552,0,38.96071605,94.83780036,6.325113772,0,21.06442499,0,2,2,1,4,0,1,0,0
2300,9080.944842,9093.104705,9142.166128,9169.931169,88.98632675,0,44.89956483,25.63328598,12.15986231,4.161858514,2.13175511,0,7,0,0,6,0,0,0,1
2301,9085.881835,9100.882597,9173.70082,9187.216791,101.3349559,5.747077781,58.97136382,6.152848395,9.253684442,13.84685843,7.363123033,0,6,0,0,0,0,0,0,1
2302,9086.910573,9093.823442,9152.08245,9170.105067,83.19449399,6.194131251,48.34268565,17.8487192,0.718737697,9.916321892,0.173898298,1,7,0,0,4,0,0,0,1
2303,9090.329811,9101.062884,9150.253562,9174.52064,84.19082854,0,0,0,10.73307311,49.19067729,24.26707813,0,1,2,0,4,0,0,2,0
2304,9092.312955,9093.836776,9159.853961,9179.853668,87.54071312,1.510487572,58.24567412,10.25110631,0.013333417,7.771511188,9.748600509,1,8,0,0,3,0,0,0,1
2305,9094.85916,9116.02887,9198.841841,9212.464967,117.6058075,0,79.10005908,10.07213877,21.16970974,3.712911924,3.550987948,0,9,0,0,0,0,0,0,1
2306,9095.201101,9128.72319,9182.954875,9246.592878,151.3917765,0,34.27114436,62.13683547,33.52208904,19.96053984,1.50116781,0,1,2,0,4,0,0,0,0
2307,9096.434699,9108.697781,9186.356717,9191.503883,95.06918452,4.447898534,65.00303854,0.860074329,7.815183705,12.6558971,4.287092313,0,8,0,0,0,0,0,0,1
2308,9104.730716,9112.288764,9156.256254,9182.337182,77.6064657,0,37.96479712,18.26438599,7.558048115,6.002692139,7.816542331,0,1,2,0,4,1,0,2,0
2309,9106.833854,9110.008887,9195.128929,9208.913979,102.0801251,1.863926654,76.34782985,0,1.311105793,8.772212059,13.7850507,0,9,0,0,0,0,0,0,1
2310,9108.038866,9158.149603,9218.611326,9226.71706,118.6781942,1.970020647,48.98639028,0,48.14071665,11.47533265,8.105733929,1,10,0,0,0,0,0,0,1
2311,9115.105478,9124.673744,9128.554524,9242.416808,127.31133,0,0,110.2254631,9.568266337,3.880780072,3.636820553,0,1,2,1,5,0,1,0,0
2312,9118.057691,9131.265408,9169.698844,9184.061552,66.00386046,0,24.87142207,0,13.20771736,13.56201337,14.36270767,0,1,2,1,5,0,2,1,0
2313,9125.460646,9126.655337,9205.290217,9212.776202,87.31555656,0,72.1865034,7.174750535,1.194691575,6.448376185,0.311234864,0,9,0,0,1,0,0,0,1
2314,9125.540774,9126.433377,9162.994335,9245.09171,119.5509358,0,2.121147571,79.42247294,0.892602277,34.43981068,2.674902362,0,0,2,1,4,0,2,0,0
2315,9127.019529,9131.103466,9215.791399,9261.18092,134.1613905,0,51.85140867,30.80147848,4.083936874,32.8365248,14.58804164,0,1,1,1,4,0,0,0,0
2316,9134.812939,9154.563716,9207.135994,9213.160581,78.3476416,0,50.72650094,5.640208486,19.75077673,1.845776913,0.384378528,0,9,0,0,2,0,0,0,1
2317,9134.967021,9166.280824,9225.605416,9249.639464,114.6724429,19.59669504,56.97152051,1.328200739,11.71710831,2.353071692,22.70584659,0,6,0,0,1,0,0,0,1
2318,9138.545838,9153.990117,9161.77064,9213.63461,75.08877168,0,2.266137091,20.56654239,15.44427833,5.514385925,31.29742794,0,2,1,1,4,0,1,2,0
2319,9138.893317,9149.934497,9193.030565,9203.330834,64.43751633,0,19.76434667,0,11.04117975,23.33172107,10.30026885,0,2,1,1,5,0,0,1,0
2320,9149.826235,9164.695721,9223.252345,9226.933617,77.10738175,8.323368079,53.91560548,3.464715616,6.546117452,4.641018313,0.216556815,1,7,0,0,0,0,0,0,1
2321,9158.288393,9160.687242,9206.943774,9225.483322,67.19492876,0,1.083398,6.690835987,2.398848761,45.17313435,11.84871167,0,2,1,0,5,0,0,2,0
2322,9166.162636,9183.171139,9250.739773,9262.458789,96.29615326,0,32.6202604,10.44114651,17.00850308,34.94837361,1.277869667,0,1,1,0,0,0,0,0,0
2323,9170.431369,9172.440224,9230.307946,9276.197356,105.7659873,0,53.16519262,19.33151771,2.008855185,4.702529614,26.5578922,0,8,0,0,0,0,0,0,1
2324,9171.028402,9174.247747,9193.030565,9226.261631,55.2332297,0,18.7828176,10.30026885,3.219345669,0,22.93079759,0,1,0,0,5,0,0,1,0
2325,9175.890133,9178.105098,9243.116062,9277.498349,101.6082164,0,52.2028482,33.08129437,2.214965305,12.80811554,1.300992981,0,8,0,0,1,0,0,0,1
2326,9176.181417,9178.421053,9250.570385,9282.960017,106.7785995,0,64.69500838,26.92796395,2.239636028,7.454323402,5.461667778,0,8,0,0,1,0,0,0,1
2327,9178.135942,9200.180222,9288.078895,9300.701131,122.565189,0,78.93276409,0,22.04428005,8.965909131,12.62223577,0,1,1,0,0,0,0,0,0
2328,9183.234211,9190.724513,9279.112986,9286.848455,103.6142443,0,60.01525979,0,7.490302241,28.37321308,7.735469164,0,1,1,0,0,0,0,0,0
2329,9185.843943,9198.35416,9287.06914,9289.186147,103.3422033,0,53.67240655,0,12.51021677,35.04257288,2.117007084,0,1,1,0,0,0,0,1,0
2330,9186.418633,9190.248824,9221.224861,9225.594044,39.17541089,0,16.69494962,4.258460905,3.83019104,14.28108675,0.110722575,0,1,1,0,4,0,0,2,0
2331,9189.164866,9195.944944,9257.371441,9288.622091,99.4572251,0,54.62544098,25.58857531,6.780077656,6.801056414,5.662074744,0,9,0,0,2,0,0,0,1
2332,9189.360494,9195.260748,9252.026567,9253.906415,64.5459211,0,25.99341028,0,5.900253662,30.77240843,1.879848722,0,1,1,0,1,0,0,1,0
2333,9190.525498,9202.487405,9268.33505,9314.640201,124.1147036,0,63.35011179,24.8255121,11.96190761,2.497533411,21.47963872,0,9,0,0,4,0,0,0,1
2334,9191.525121,9192.983888,9221.254158,9228.186714,36.66159295,0,0.046677287,5.007473066,1.458766677,28.22359337,1.925082552,0,2,1,1,4,0,1,1,0
2335,9196.657688,9197.695396,9265.837517,9293.160563,96.50287422,0,59.67604539,22.78457439,1.037707648,8.466075663,4.538471118,0,9,0,0,3,0,0,0,1
2336,9197.125214,9211.950084,9296.390829,9302.513978,105.3887647,0,75.11905583,0,14.82487008,9.321689824,6.123148947,0,2,1,1,0,0,1,1,0
2337,9198.005073,9199.360306,9261.337423,9280.66808,82.66300643,0,21.86455444,0,1.355233051,40.11256278,19.33065616,0,2,1,1,0,0,0,2,0
2338,9198.282727,9208.339551,9288.942713,9292.742309,94.45958159,0,52.99787199,0,10.05682427,27.60528929,3.799596038,0,2,1,1,0,0,0,2,0
2339,9207.170338,9214.364455,9290.32976,9304.662536,97.49219826,0,74.57825734,2.412548614,7.19411751,1.387047424,11.92022738,0,3,2,1,0,0,0,2,0
2340,9214.102051,9214.95959,9271.914362,9331.876236,117.7741848,0,53.37546022,42.72583973,0.857538978,3.579311096,17.23603475,0,8,0,0,5,0,0,0,1
2341,9218.105585,9219.37364,9279.691306,9338.557236,120.4516515,0,52.54072205,52.18492984,1.268054597,7.776944637,6.681000405,0,9,0,0,4,0,0,0,1
2342,9222.088485,9231.954915,9291.453048,9342.220774,120.1322894,0,47.73639101,47.10418829,9.866430198,11.76174196,3.663537912,0,9,0,0,3,0,0,0,1
2343,9222.544233,9233.07725,9300.683379,9344.068572,121.5243392,0,58.37579769,41.53739548,10.53301758,9.230330715,1.847797758,0,9,0,0,3,0,0,0,1
2344,9223.406701,9234.134354,9319.75772,9347.213833,123.8071316,8.548213769,73.94909562,26.5683112,2.179438399,11.67427075,0.887801863,0,7,0,0,4,0,0,0,1
2345,9229.038808,9271.848487,9296.390829,9352.562559,123.5237507,0,24.54234264,38.30960292,42.80967897,0,17.86212621,0,2,2,2,0,1,1,1,0
2346,9230.439472,9233.29467,9308.083449,9346.326031,115.8865588,2.637778078,67.38870873,35.98512291,0.217419683,7.400070334,2.257459052,1,8,0,0,4,0,0,0,1
2347,9236.524083,9238.550032,9324.832446,9360.100167,123.5760841,0,81.20768826,22.38138682,2.025948424,5.074726246,12.88633435,0,10,0,0,5,0,0,0,1
2348,9239.028842,9239.670756,9327.343186,9361.173689,122.1448473,0,85.1616901,32.75698161,0.641914312,2.510739564,1.073521682,0,11,0,0,6,0,0,0,1
2349,9240.330085,9247.819099,9345.647899,9370.754269,130.4241842,0,84.40012067,16.7294967,7.489013853,13.42867944,8.376873488,0,12,0,0,4,0,0,0,1
2350,9242.290932,9242.450792,9332.219219,9362.377395,120.0864637,0,84.89239366,28.95446981,0.159860374,4.876033479,1.203706334,0,12,0,0,6,0,0,0,1
2351,9242.696478,9248.438204,9300.511333,9311.343177,68.64669882,0,39.64069094,0.189798549,5.741725862,12.43243722,10.64204625,0,2,2,2,0,2,1,0,0
2352,9243.886772,9263.934261,9366.856156,9413.431655,169.5448829,0,102.9218953,9.740298684,20.04748858,0,36.83520034,0,12,0,0,2,0,0,0,1
2353,9246.846376,9249.561361,9358.686515,9372.476835,125.6304581,0.972722092,96.08653808,12.06775386,1.742262028,13.03861633,1.722565724,0,13,0,0,3,0,0,0,1
2354,9252.859871,9265.149126,9290.32976,9347.206637,94.34676613,0,25.18063394,14.33277599,12.2892556,0,42.54410059,0,2,1,2,0,0,1,2,0
2355,9253.044932,9256.827597,9366.856156,9376.596455,123.5515227,0,101.8589177,5.620678663,3.78266533,8.169640917,4.119620021,0,13,0,0,1,0,0,0,1
2356,9254.482323,9267.774375,9314.444243,9327.080293,72.59796981,0,32.73695716,0,13.29205257,13.93291072,12.63604936,0,2,1,2,0,2,0,0,0
2357,9254.672903,9297.210008,9404.696945,9451.607871,196.9349682,2.154694299,94.79811642,45.30732711,40.38241064,12.68882047,1.603599255,0,14,0,0,4,0,0,0,1
2358,9258.705098,9269.743562,9373.98344,9418.395343,159.6902442,5.229162282,97.11259374,39.44821514,5.809301601,7.127283887,4.963687599,0,14,0,0,1,0,0,0,1
2359,9261.978787,9264.835256,9296.390829,9334.700432,72.72164486,0,31.55557355,6.123148947,2.856468384,0,32.18645397,0,2,1,1,0,0,1,1,0
2360,9270.310349,9277.690368,9320.894452,9348.758576,78.44822647,0,12.63939201,26.31218509,7.38001875,30.56469149,1.551939137,0,3,2,2,0,2,0,2,0
2361,9276.557863,9283.148345,9386.01614,9424.628337,148.070474,0,90.83509492,32.37920228,6.590482301,12.03270046,6.232994027,0,12,0,0,1,0,0,0,1
2362,9278.573108,9279.221042,9349.606134,9350.279374,71.70626573,0,35.2232014,0,0.647933868,35.16189087,0.673239584,0,3,3,3,0,1,0,0,0
2363,9283.052646,9285.164237,9392.008124,9442.663103,159.6104564,0.095698654,100.8519032,32.62021226,2.015892162,5.991984052,18.03476601,0,12,0,0,2,0,0,0,1
2364,9287.956407,9290.957811,9392.008124,9450.004272,162.0478645,0,101.0503136,50.65497827,3.001403279,0,7.341169309,0,13,0,0,3,0,0,0,1
2365,9294.900647,9297.458244,9409.250247,9453.972719,159.0720718,0,107.2387003,42.35762442,2.557597421,4.553301948,2.364847723,0,13,0,0,5,0,0,0,1
2366,9304.397079,9307.549871,9313.358294,9365.783603,61.38652405,0,0,39.20426457,3.15279216,5.808422592,13.22104472,0,1,0,0,0,1,0,1,0
2367,9307.003188,9310.439398,9368.763883,9370.082904,63.07971633,0,2.918895481,0,3.436210833,55.40558853,1.319021479,0,1,0,0,0,0,0,1,0
2368,9308.846028,9318.420017,9417.158972,9462.074574,153.2285469,0,90.83022972,36.81374666,9.573989489,7.908725478,8.101855553,0,13,0,0,5,0,0,0,1
2369,9312.010691,9333.749406,9430.643679,9481.017875,169.0071841,0,88.16565848,45.61058369,21.73871483,8.72861443,4.763612691,0,13,0,0,5,0,0,0,1
2370,9315.17148,9328.502864,9421.915065,9476.254263,161.0827831,3.248537344,88.65610808,40.1595098,10.08284712,4.756092414,14.17968832,0,14,0,0,5,0,0,0,1
2371,9317.23852,9367.739057,9411.48167,9411.969072,94.73055241,0,18.44341114,0,50.50053777,25.2992016,0.487401897,0,0,0,0,0,0,0,0,0
2372,9318.362501,9337.210911,9441.715333,9482.22973,163.8672289,10.14036305,93.43276776,39.30254208,8.708047163,11.0716543,1.211854574,1,12,0,0,6,0,0,0,1
2373,9327.490125,9340.548683,9446.546816,9502.777258,175.2871337,6.259281443,101.1666502,35.68291396,6.799277046,4.831482695,20.54752839,1,12,0,0,6,0,0,0,1
2374,9333.468271,9347.680862,9385.382842,9387.799853,54.3315822,0,0,0,14.21259161,37.70197991,2.417010691,0,0,0,0,0,0,0,2,0
2375,9334.495801,9351.929654,9351.929654,9356.300648,21.80484661,0,0,0,17.43385261,0,4.370993996,0,0,0,0,0,1,0,0,0
2376,9336.39338,9338.495517,9345.13365,9354.176728,17.78334886,0,0,3.624925846,2.102137121,6.638133434,5.418152458,0,0,0,0,0,1,1,2,0
2377,9346.548819,9354.234193,9449.874597,9516.082757,169.5339383,0,92.31262306,52.90266157,7.685374104,3.32778078,13.30549883,0,13,0,0,7,0,0,0,1
2378,9348.873934,9361.825113,9465.411511,9516.413489,167.5395546,0,88.04948389,50.67124645,12.95117906,15.53691395,0.330731266,0,13,0,0,4,0,0,0,1
2379,9349.325998,9357.874105,9386.182468,9390.388119,41.06212161,0,0,0,8.548107069,28.3083638,4.205650741,0,0,0,0,0,0,0,0,0
2380,9358.305764,9368.354025,9388.131858,9406.567863,48.26209841,0,0.409857027,0,10.04826104,19.36797566,18.43600469,0,0,0,0,0,0,0,1,0
2381,9361.229179,9362.438386,9471.807078,9518.552201,157.3230218,0,102.9731246,44.60641066,1.209207402,6.395567059,2.138712114,0,13,0,0,5,0,0,0,1
2382,9365.290662,9371.170247,9423.997669,9432.39514,67.10447801,0,16.96161103,0,5.879584762,35.86581065,8.397471575,0,0,0,0,0,0,0,1,0
2383,9369.480566,9379.347424,9493.829674,9519.632756,150.1521903,0,92.45965359,24.72252616,9.866858376,22.02259662,1.080555533,0,13,0,0,3,0,0,0,1
2384,9369.588372,9388.108385,9428.69056,9441.929275,72.34090281,0,23.37328481,0,18.52001355,17.20889028,13.23871417,0,1,0,0,0,0,0,0,0
2385,9372.459613,9387.088465,9405.625466,9412.690208,40.230595,0,0,0,14.62885263,18.53700047,7.064741903,0,1,1,0,0,0,0,2,0
2386,9379.674982,9382.43947,9508.935783,9519.64276,139.9677782,0,111.3902047,10.69697286,2.764487599,15.10610883,0.010004138,0,13,0,0,3,0,0,0,1
2387,9383.839816,9398.833876,9419.734234,9427.036204,43.19638816,0,6.791589837,0,14.99406044,14.10876813,7.301969748,0,1,1,0,0,0,0,2,0
2388,9388.516346,9399.55736,9450.115962,9452.511938,63.99559217,0,29.13320087,0,11.04101332,21.42540141,2.395976582,0,1,0,0,0,0,0,0,0
2389,9391.448044,9394.634454,9449.126702,9449.385008,57.93696421,0,29.36321435,0,3.186410742,25.12903351,0.258305614,0,1,0,0,0,0,0,1,0
2390,9394.290225,9413.613293,9461.920443,9477.14096,82.85073514,0,36.50266857,0,19.32306826,11.80448148,15.22051683,0,1,0,0,0,0,0,0,0
2391,9403.815076,9413.929994,9509.913411,9528.60481,124.7897344,0,95.00578919,9.729349159,10.11491852,0.977627839,8.962049656,0,11,0,0,4,0,0,0,1
2392,9407.158241,9408.825389,9438.755054,9440.190421,33.03217989,0,10.90884492,0,1.667148418,19.02082051,1.435366046,0,2,1,0,0,0,0,2,0
2393,9407.33371,9452.521296,9549.243375,9564.140731,156.8070216,0,83.79078527,4.739583316,45.1875866,12.93129337,10.15777301,0,10,0,0,1,0,0,0,1
2394,9407.807215,9425.854209,9513.333686,9542.737133,134.9299177,6.12277917,84.05920182,15.2711236,11.92421522,3.420275215,14.1323227,0,10,0,0,5,0,0,0,1
2395,9414.548849,9431.065063,9522.637299,9549.782363,135.233513,11.30535984,82.26862306,20.09983376,5.210853975,9.303612546,7.045229847,0,9,0,0,1,0,0,0,1
2396,9419.128443,9438.693185,9503.328341,9505.850118,86.72167482,0,23.22725823,0,19.56474175,41.40789804,2.521776796,0,2,1,1,0,1,0,0,0
2397,9421.715601,9425.729298,9453.833597,9481.974988,60.25938738,0,23.39740404,0,4.013697601,4.706895174,28.14139057,0,2,1,0,0,0,1,1,0
2398,9423.111074,9446.159893,9536.312081,9553.982958,130.8718837,7.953988817,76.47740613,13.47028103,15.09482948,13.67478257,4.200595649,1,9,0,0,1,0,0,0,1
2399,9425.317523,9465.424755,9559.016675,9573.782944,148.4654206,20.84236973,89.78116506,6.045076297,19.26486267,3.810754401,8.721192466,2,9,0,0,1,0,0,0,1
2400,9428.339735,9454.36161,9555.205921,9565.061751,136.7220164,24.18156141,94.88176519,8.934810659,1.840313446,5.962545663,0.921020039,2,8,0,0,0,0,0,0,1
2401,9431.848692,9433.128449,9450.258623,9460.168945,28.32025351,0,5.626605915,0,1.279756669,11.50356835,9.910322571,0,1,1,0,0,0,0,2,0
2402,9433.604777,9467.890879,9565.098478,9574.062689,140.4579119,20.75683268,91.12579638,8.6844657,13.52926888,6.081803063,0.279745198,2,9,0,0,0,0,0,0,1
2403,9443.544872,9448.260415,9451.73631,9479.964976,36.42010324,0,1.99820826,8.432635785,4.715542074,1.477686786,19.79603033,0,2,1,0,0,0,0,2,0
2404,9446.552424,9490.811388,9585.404814,9587.720854,141.1684297,18.87233149,88.94880522,0,25.3866322,5.64462081,2.316040033,2,9,0,0,0,0,0,0,1
2405,9446.746007,9451.754907,9480.441327,9486.402588,39.65658162,0,0,0,5.008900383,28.68641994,5.961261295,0,2,1,0,0,2,0,2,0
2406,9448.01667,9469.733816,9579.760193,9581.50339,133.4867193,19.87420827,95.36466218,0,1.842937254,14.66171489,1.743196733,3,10,0,0,0,0,0,0,1
2407,9450.097552,9485.744084,9506.815934,9531.724132,81.62657952,0,0,0,35.64653122,21.07184988,24.90819842,0,2,0,1,0,1,0,2,0
2408,9451.867001,9454.857209,9474.032905,9482.741593,30.87459237,0,0,7.942082715,2.990208621,19.17569604,0.766604996,0,1,0,0,0,0,0,1,0
2409,9459.440557,9460.747388,9474.032905,9507.02105,47.58049386,0,13.28551737,8.708687711,1.306831446,0,24.27945733,0,1,0,0,0,1,0,1,0
