,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
513,1326.18881233,1336.52876902,1926.31908624,1938.27440559,612.085593258,0.0,571.327431661,0.0,10.3399566865,18.4628855594,11.9553193511,0.0,30.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
514,1326.20879448,1377.73882999,1689.52389823,1744.93681979,418.728025309,49.0510043342,311.319610758,34.0131538969,0.479031176299,0.465457473676,21.3997676701,6.0,39.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
515,1327.77148448,1357.35402193,1930.84872752,1959.82895352,632.057469038,0.0,568.965064307,7.42567806785,29.5825374487,4.52964128327,21.5545479311,0.0,30.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
516,1341.75432189,1361.96706833,1890.8912491,1915.73621173,573.981889836,0.0,524.769794595,11.7698507109,20.2127464348,4.15438617587,13.0751119197,0.0,30.0,30.0,29.0,0.0,0.0,0.0,1.0,0.0
517,1341.7616844,1393.0378724,1693.70567449,1749.08996883,407.328284433,35.9771455984,296.486025824,51.2311453022,15.299042408,4.1817762648,4.15314903657,4.0,40.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
518,1342.50010476,1401.87674747,1699.17065161,1773.72219887,431.222094108,50.537767639,291.828927022,72.2359515888,8.83887506674,5.46497712294,2.31559566876,5.0,40.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
519,1342.5453481,1411.29426594,1699.17065161,1811.89331684,469.347968739,50.989546762,287.876385676,74.5515472576,11.7593710777,0.0,38.1711179657,6.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
520,1344.80660984,1346.82546724,1921.01808458,1931.36294055,586.556330713,0.0,574.192617344,0.888899891249,2.01885739917,0.0,9.45595607847,0.0,30.0,30.0,29.0,0.0,0.0,0.0,2.0,0.0
521,1345.88968372,1452.09937057,1716.70414543,1831.20329833,485.313614612,55.9870637524,255.575453841,113.177589342,43.2226231058,9.02932101395,1.32156355693,7.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
522,1352.40338397,1417.20665619,1707.67482442,1829.88173477,477.478350804,58.8908819689,281.963995421,104.218492421,0.912390255478,8.50417280244,17.9884179353,8.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
523,1352.82794342,1373.33140224,1936.51355124,1943.73939469,590.911451265,0.0,539.01144975,0.0,20.5034588145,24.1706992556,7.22584344443,0.0,30.0,30.0,30.0,1.0,0.0,0.0,1.0,0.0
524,1353.37359299,1461.91556313,1717.06409303,1839.95039238,486.576799384,63.8330631993,254.788582303,114.139205304,31.7089069343,0.359947595437,8.74709404789,9.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
525,1354.89652178,1369.95424449,1912.34285198,1919.15635219,564.259830405,0.0,520.937004605,3.39335974239,15.0577227071,21.4516028882,3.42014046205,0.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
526,1356.34706984,1462.68848118,1726.00846211,1842.40976227,486.062692424,95.7523007321,254.375611843,113.941930264,10.5891106073,8.94436908744,2.45936988951,10.0,39.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
527,1356.79892044,1402.49630005,1997.25362917,2020.61287693,663.813956485,0.0,577.65853919,2.16340626022,45.6973796073,17.0987899349,21.1958414927,0.0,30.0,30.0,30.0,0.0,4.0,0.0,2.0,0.0
528,1358.51543811,1469.14911188,1726.00846211,1852.79780869,494.282370576,103.400125016,256.85935023,116.401300154,7.23354875542,0.0,10.3880464208,10.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
529,1359.91394922,1472.57163378,1734.27064029,1855.70700572,495.793056506,102.774531967,253.436828337,118.527168394,9.88315259411,8.26217818072,2.90919703432,11.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
530,1359.94318423,1485.75092201,1756.01361697,1870.51968596,510.576501729,109.20592765,264.244504391,108.132052868,15.6018101283,6.01819056494,6.37401612598,12.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
531,1362.95634916,1485.69572107,1749.9954264,1864.14566983,501.189320676,109.615284617,248.574919225,105.71157932,9.12408729245,15.724786108,8.43866411307,13.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
532,1363.77711102,1379.29473345,1980.15483924,1999.41703543,635.639924413,0.0,576.47802974,0.0,15.5176224239,24.3820760544,19.2621961951,0.0,31.0,30.0,29.0,0.0,2.0,0.0,2.0,0.0
533,1367.78092922,1368.05358874,1955.77276318,1965.86444797,598.083518748,0.0,552.964495845,0.0,0.272659515583,34.7546786044,10.0916847838,0.0,31.0,30.0,29.0,1.0,2.0,0.0,2.0,0.0
534,1373.8433853,1500.81220019,1775.59098285,1877.22281291,503.379427602,111.852335765,265.147711056,97.4865709635,15.1164791252,3.63107160343,4.14525908888,12.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
535,1374.83993739,1493.14398542,1765.95991125,1873.07755382,498.237616422,110.910984616,262.86963155,104.559774711,0.393063405858,9.94629428302,2.55786785578,13.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
536,1375.0966531,1517.59157784,1812.59098285,1901.33929785,526.242644744,118.047332312,257.999405012,72.825979154,3.44759242412,0.0,15.9223358424,14.0,39.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
537,1375.37691869,1393.70802307,1944.3313682,1950.08316553,574.706246841,0.0,542.805528171,0.0,18.3311043828,7.81781695915,5.75179732805,0.0,31.0,31.0,30.0,0.0,0.0,0.0,1.0,0.0
538,1380.18370944,1517.48345501,1775.59098285,1885.41696201,505.233252562,120.628490749,258.107527847,101.631830052,3.67125481155,0.0,8.19414910163,13.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
539,1380.68013071,1541.20715972,1850.37336119,1919.68403768,539.003906964,136.803324291,302.373605288,62.1582334502,23.7237047143,6.79259618292,7.15244303789,14.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
540,1382.19934632,1389.32138139,1988.86250839,1989.74740254,607.548056221,0.0,555.900188354,0.0,7.12203506664,43.6409386425,0.884894157485,0.0,30.0,31.0,31.0,0.0,4.0,0.0,0.0,0.0
541,1382.44962588,1526.01452203,1832.89187483,1907.77464093,525.325015058,135.141951964,286.576460823,68.4474230172,4.42294418961,2.30089197917,6.43534308449,15.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
542,1385.68432646,1533.65345202,1843.58076501,1912.53159464,526.847268181,140.33019557,299.238422815,64.1938759258,5.63892998731,10.6888901759,4.75695370727,16.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
543,1385.71587548,1386.54582276,1945.22156974,1972.35117952,586.635304032,0.0,544.302904757,14.6073837767,0.82994727919,14.3728422223,12.5222259961,0.0,30.0,31.0,31.0,0.0,2.0,0.0,0.0,0.0
544,1386.21994473,1406.03654833,1997.64039748,2006.94138513,620.721440401,0.0,582.825960058,0.0,19.8166036004,8.77788908961,9.30098765269,0.0,30.0,31.0,31.0,0.0,4.0,2.0,0.0,0.0
545,1387.93516025,1548.7288396,1860.59457874,1922.99460716,535.059446909,145.718291767,301.644521593,59.089458937,14.0753875805,10.2212175511,3.3105694813,17.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
546,1388.02977789,1561.69992009,1869.79892751,1926.45150786,538.421729971,153.177381828,298.894658654,53.1956796499,16.4927603683,9.20434876846,3.45690070254,18.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
547,1396.10335638,1410.30101461,2034.29381036,2066.79997179,670.696615414,0.0,586.952614569,28.8786215001,14.1976582247,37.0401811895,3.62753993028,0.0,32.0,31.0,31.0,0.0,2.0,0.0,2.0,0.0
548,1396.14682104,1403.89617075,1944.3313682,1970.90472137,574.757900326,0.0,540.435197449,5.75179732805,7.74934971067,0.0,20.8215558385,0.0,32.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0
549,1398.48415831,1435.65841767,2021.45865359,2031.04408845,632.559930144,0.0,578.103590177,0.0,37.1742593639,7.69664573972,9.58543486263,0.0,32.0,31.0,31.0,0.0,5.0,0.0,0.0,0.0
550,1399.96659112,1404.90909621,1997.25362917,2063.17243186,663.205840739,2.52970892431,592.344532964,23.3592477529,2.4127961612,0.0,42.5595549367,0.0,32.0,31.0,31.0,0.0,4.0,1.0,2.0,0.0
551,1399.96750197,1407.61677368,1944.3313682,2009.68265579,609.71515382,3.92866878484,536.714594519,26.5733531665,3.72060293028,0.0,38.7779344198,1.0,32.0,32.0,31.0,0.0,1.0,0.0,1.0,0.0
552,1403.53649354,1566.37459014,1876.08898512,1926.73817907,523.201685528,145.19234606,303.42433737,50.3625227463,11.6457505425,6.29005760611,0.286671203418,16.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
553,1406.71922577,1428.42146526,2013.76200785,2017.37860793,610.659382159,0.0,569.218932216,0.0,21.702239484,16.1216103745,3.61660008369,0.0,33.0,32.0,32.0,0.0,4.0,1.0,0.0,0.0
554,1410.81315709,1567.55544725,1876.52948999,1935.33089574,524.517738651,150.886763001,308.533537863,50.208689074,5.85552716499,0.44050487574,8.59271667177,17.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
555,1415.76265866,1418.69728206,1952.51003803,2026.25461751,610.491958851,0.0,525.634086137,57.1726177605,2.93462340586,8.17866982586,16.5719617212,0.0,32.0,31.0,33.0,1.0,1.0,0.0,1.0,0.0
556,1415.88071659,1463.41437655,2108.58672279,2121.97710244,706.096385853,0.0,638.940951188,1.83649142288,47.5336599615,6.23139505034,11.5538882309,0.0,32.0,31.0,33.0,0.0,3.0,0.0,2.0,0.0
557,1416.77122222,1428.83562894,1968.67865032,2026.3156715,609.544449274,0.0,523.674409084,57.5759671912,12.0644067168,16.1686122905,0.0610539917391,0.0,32.0,31.0,33.0,0.0,2.0,0.0,1.0,0.0
558,1422.27865537,1571.14376583,1876.52948999,1952.99389354,530.715238173,144.095934772,305.385724164,58.8014057457,4.76917568737,0.0,17.6629978041,16.0,39.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
559,1426.24587474,1430.54568076,2064.20851862,2072.29756943,646.051694686,0.0,603.7481296,2.59145316918,4.29980602034,29.9147082612,5.49759763463,0.0,32.0,32.0,33.0,0.0,0.0,0.0,2.0,0.0
560,1428.11832168,1442.45601646,2094.76082059,2095.25370074,667.135379067,0.303143583142,621.752502162,0.0,14.0345512041,30.5523019693,0.492880148122,0.0,33.0,32.0,33.0,0.0,2.0,0.0,2.0,0.0
561,1432.82809027,1448.67972948,1998.54948992,2048.92852975,616.10043948,0.0,538.891643771,42.9047633272,15.8516392086,10.978116669,7.47427650438,0.0,33.0,33.0,33.0,0.0,4.0,2.0,1.0,0.0
562,1432.8998491,1451.46607712,2102.35532774,2110.42321421,677.523365112,0.0,643.29474347,0.0,18.5662280239,7.59450714502,8.06788647322,0.0,33.0,33.0,33.0,0.0,3.0,0.0,2.0,0.0
563,1433.37910023,1436.80696598,1986.13745215,2031.79773054,598.418630318,2.27931744617,531.871684333,40.1782193524,1.14854831142,17.4588018304,5.48205904483,0.0,34.0,33.0,33.0,0.0,2.0,0.0,1.0,0.0
564,1433.48458537,1441.03076907,1987.57137325,2041.45425325,607.969667875,3.32238061112,545.106683075,44.2263572928,4.22380308783,1.43392110452,9.65652270349,1.0,34.0,34.0,33.0,0.0,3.0,0.0,1.0,0.0
565,1433.99757356,1445.65853983,2023.97600693,2035.71261372,601.715040159,7.03319550722,575.800113758,7.06808151712,4.62777076008,2.51735334551,4.6685252717,2.0,34.0,34.0,33.0,0.0,5.0,0.0,0.0,0.0
566,1440.93064254,1578.59148258,1896.21557401,1955.36814696,514.437504413,126.624804709,308.190550351,57.3287370881,11.0360353283,9.43354107834,1.82383585851,17.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
567,1449.2253182,1453.43893299,2048.55641918,2057.14663663,607.921318426,0.0,570.537073948,0.0,4.21361478467,24.5804122422,8.59021745133,0.0,35.0,35.0,34.0,0.0,3.0,1.0,0.0,0.0
568,1449.62074925,1571.82807482,1886.78203293,1953.5443111,503.923561848,121.523016577,304.701415176,66.2118606097,0.684308988746,10.2525429401,0.550417556703,18.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
569,1449.85185058,1592.00555805,1901.87076926,1961.91712597,512.065275389,121.976224239,304.21001596,53.4973777001,6.17748323403,5.65519524642,6.54897900966,19.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
570,1451.01833869,1457.65817315,2014.69654741,2058.10410454,607.085765843,0.0,540.891316771,34.2319823453,6.63983445579,16.1470574863,9.17557478407,0.0,35.0,35.0,34.0,0.0,4.0,1.0,1.0,0.0
571,1461.46454139,1596.29285654,1913.26598214,1963.09388402,501.629342633,117.126941194,305.577912718,48.6511438312,10.7013739576,11.3952128786,1.17675805387,19.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
572,1462.07431483,1503.85942982,2039.79083909,2109.51766145,647.44334662,0.0,535.931409267,20.3196243443,41.7851149955,0.0,49.4071980128,0.0,35.0,36.0,35.0,0.0,3.0,1.0,1.0,0.0
573,1464.46696496,1465.48472601,2086.64358011,2088.22096289,623.753997924,0.0,583.071693163,0.0,1.01776104965,38.0871609304,1.57738278125,0.0,34.0,35.0,34.0,0.0,2.0,0.0,0.0,0.0
574,1467.6622028,1469.46025286,2116.38478003,2137.62508623,669.962883434,0.0,639.12646993,5.59232240961,1.79805005809,7.79805724422,15.6479837914,0.0,35.0,35.0,34.0,0.0,1.0,0.0,2.0,0.0
575,1474.59363877,1615.42603153,1916.55614561,1965.05261036,490.458971589,117.411919276,297.839950605,46.5377384095,0.420473479851,3.2901634756,1.95872634314,16.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
576,1475.80148446,1493.55999177,2039.79083909,2060.11046344,584.308978975,0.0,521.136555633,18.313265444,17.758507312,25.0942916854,2.00635890038,0.0,35.0,34.0,35.0,0.0,2.0,1.0,1.0,0.0
577,1480.36417522,1487.05407603,2086.64358011,2103.83437655,623.470201329,0.0,599.589504075,1.57738278125,6.68990080878,0.0,15.6134136633,0.0,33.0,33.0,35.0,0.0,2.0,0.0,0.0,0.0
578,1482.13316855,1624.83165704,1935.47465191,1976.4884725,494.355303952,114.159687989,297.88277661,31.0707365206,10.5388005051,12.7602182604,9.94308406711,17.0,40.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
579,1488.44375156,1624.03559491,1922.71443365,1966.54538843,478.101636871,126.982279966,292.520550701,42.33817671,2.60956338009,6.15828804266,1.49277807104,16.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
580,1493.60873521,1525.93589391,2122.81378928,2156.93179092,663.323055715,0.0,560.707686201,0.0,32.3271587007,36.1702091686,34.1180016438,0.0,34.0,33.0,32.0,0.0,1.0,0.0,0.0,0.0
581,1496.46975117,1497.61112719,2132.30291531,2143.72972855,647.259977376,0.0,618.77365284,5.32217092459,1.14137602426,15.9181352765,6.1046423108,0.0,34.0,33.0,32.0,1.0,4.0,0.0,2.0,0.0
582,1496.69353778,1644.72681838,1948.34295793,1976.8507453,480.157207522,127.342057131,290.74783353,28.1455145701,4.69122347405,12.8683060176,0.362272799197,16.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
583,1502.85340211,1521.60824568,2070.07316436,2110.81791092,607.964508812,0.0,518.182593409,39.4444970936,18.7548435707,30.2823252635,1.30024947544,0.0,34.0,33.0,33.0,0.0,0.0,0.0,1.0,0.0
584,1507.7263097,1510.86401343,2132.30291531,2158.72214986,650.995840161,0.0,621.438901884,11.4268132354,3.13770372823,0.0,14.9924213129,0.0,34.0,34.0,32.0,1.0,4.0,1.0,2.0,0.0
585,1509.36859194,1514.96558083,2155.8147348,2160.09384278,650.725250841,0.0,617.337334479,2.9074150603,5.59698888813,23.511819488,1.3716929261,0.0,34.0,34.0,32.0,1.0,2.0,0.0,2.0,0.0
586,1510.58601564,1668.4670632,1954.74518056,1977.09082207,466.50480643,114.245641408,279.875894733,22.1055647458,28.6354061546,6.40222262355,0.240076765038,16.0,40.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
587,1514.29372818,1676.4961778,1964.38648725,1978.18481678,463.891088599,130.433090202,278.24900276,12.7043348186,31.7693594111,9.64130669217,1.09399471555,17.0,39.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
588,1515.28031349,1682.61217452,1973.13359175,1978.76471112,463.484397626,153.186749704,281.774312729,5.05122502749,14.1451113199,8.74710450669,0.579894338786,18.0,37.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
589,1515.5630752,1760.53876938,1992.68344726,2065.78040859,550.21733339,160.933102591,225.135845069,72.4667102724,84.0425915839,7.00883281485,0.630251058417,19.0,37.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
590,1518.87352204,1713.221352,1975.66721531,2000.56210687,481.688584824,163.738652475,259.912239756,3.09749581435,30.6091774794,2.53362355193,21.7973957469,18.0,38.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
591,1519.09603096,1739.79061306,1980.49766648,2011.78007464,492.684043675,194.125321034,235.876602242,20.0644403866,26.5692610667,4.83045117465,11.217967772,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592,1522.84734587,1538.21995782,2155.8147348,2185.91290363,663.06555776,0.0,617.594776978,4.27910798641,15.3726119535,0.0,25.8190608424,0.0,33.0,33.0,33.0,1.0,2.0,1.0,2.0,0.0
593,1523.59455263,1538.6710618,2122.81378928,2173.32403488,649.729482246,0.0,584.142727473,34.1180016438,15.0765091694,0.0,16.3922439595,0.0,33.0,33.0,33.0,0.0,1.0,0.0,0.0,0.0
594,1523.91943724,1742.74667968,1983.17655146,2023.13092293,499.211485688,215.871175826,237.750986802,28.6035231827,2.95606661472,2.67888497601,11.350848287,20.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
595,1525.24148979,1743.49143582,1983.17655146,2038.36721714,513.125727349,217.50518989,239.685115638,39.9543714696,0.744756139927,0.0,15.236294212,21.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
596,1526.1435972,1749.92425759,1985.67461445,2056.88321829,530.739621094,217.347838619,233.252293865,52.6926026898,6.43282177222,2.49806299184,18.516001156,21.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
597,1528.24259688,1756.50886415,1985.67461445,2065.15015754,536.907560654,221.68166071,229.165750303,71.2086038458,6.58460655435,0.0,8.26693924147,22.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
598,1536.59578106,1541.70015197,2173.10276045,2186.44817702,649.852395958,0.0,614.114582829,12.8101431766,5.10437090817,17.2880256522,0.535273392561,0.0,33.0,33.0,32.0,1.0,2.0,0.0,2.0,0.0
599,1537.35000865,1543.19694003,2156.81142335,2174.3412789,636.991270256,0.0,579.616849251,16.5126115277,5.846931378,33.9976340757,1.0172440238,0.0,33.0,33.0,32.0,1.0,2.0,2.0,0.0,0.0
600,1538.30173001,1539.97407574,2079.89289237,2135.773199,597.471468993,0.0,530.099088611,30.9250185517,1.67234573806,9.81972801739,24.9552880746,0.0,33.0,33.0,33.0,0.0,1.0,0.0,1.0,0.0
601,1540.4887311,1783.07811355,2006.22994248,2085.91737412,545.428643018,216.020133047,214.831304363,70.2281885887,26.569249408,8.32052455802,9.45924305284,22.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
602,1542.89595163,1560.83608256,2173.10276045,2212.9059382,670.009986571,0.0,612.266677891,13.3454165691,17.9401309298,0.0,26.4577611808,0.0,34.0,34.0,34.0,1.0,2.0,1.0,2.0,0.0
603,1544.91902997,1552.76873875,2101.41471003,2153.56364244,608.644612474,0.0,527.12415362,34.3584889691,7.84970878432,21.5218176572,17.790443443,0.0,35.0,34.0,34.0,0.0,2.0,0.0,1.0,0.0
604,1546.19572585,1566.75193267,2192.49591063,2194.04296417,647.847238323,0.0,590.059490679,0.0,20.5562068256,35.6844872791,1.54705353959,0.0,35.0,34.0,34.0,0.0,2.0,2.0,0.0,0.0
605,1546.41341122,1771.39581905,1997.90941792,2076.45813106,530.044719847,214.125358163,221.287628216,67.8709906772,10.8570496685,5.22597065369,10.6777224696,22.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
606,1549.30626044,1792.976855,2028.94314004,2094.98048608,545.674225638,222.08955861,222.872904744,57.2793370757,21.5810359517,13.0933802983,8.7580089582,22.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
607,1551.45920189,1566.78729466,2130.33906464,2154.34168278,602.88248089,0.0,534.627415366,23.2245777996,15.3280927733,28.9243546124,0.778040338285,0.0,34.0,33.0,34.0,1.0,1.0,0.0,1.0,0.0
608,1553.07476892,1628.64681032,2269.48868261,2340.01346128,786.938692356,0.0,640.841872295,29.225504798,75.5720413953,0.0,41.2992738681,0.0,34.0,34.0,34.0,0.0,3.0,4.0,0.0,0.0
609,1556.79672302,1785.61609563,2015.84975974,2086.22247712,529.425754097,226.281390533,220.613846849,70.0676143733,2.5379820721,9.61981726824,0.305103000672,23.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
610,1563.22723326,1568.18683175,2186.42904103,2226.30633171,663.079098452,0.0,604.915928697,26.4768971655,4.95959849792,13.3262805844,13.4003935075,0.0,34.0,34.0,34.0,0.0,2.0,1.0,2.0,0.0
611,1566.13423493,1802.70709387,2038.05418652,2116.03195285,549.897717914,219.481860694,226.236046169,68.970355933,17.0909982471,9.11104647932,9.00741039187,23.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
612,1567.99465974,1799.99220835,2028.94314004,2107.02454245,539.029882718,224.982195264,228.950931692,66.0373460339,7.01535334987,0.0,12.0440563784,22.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
613,1571.66295755,1597.4277171,2186.42904103,2244.74117096,673.078213407,0.0,589.00132394,39.8772906731,25.7647595439,0.0,18.4348392506,0.0,34.0,35.0,35.0,0.0,2.0,2.0,2.0,0.0
614,1571.72072651,1804.69080315,2042.56167688,2129.19290306,557.472176551,228.271481836,233.363383368,73.4702759671,4.69859480316,4.50749035781,13.1609502186,22.0,31.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
615,1572.99322744,1579.24328717,2199.56536165,2210.59121533,637.597987887,0.0,613.252623461,0.0,6.25005972912,7.06945102048,11.0258536759,0.0,34.0,35.0,35.0,0.0,3.0,4.0,0.0,0.0
616,1573.74163521,1806.2700899,2053.08656168,2162.16951346,588.42787825,228.965458663,236.291586983,76.106341385,3.56299602322,10.5248848007,32.9766103954,22.0,32.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
617,1578.78032913,1635.90042434,2308.2223738,2350.52382997,771.743500836,0.0,651.364332226,37.0129896344,57.1200952116,20.9576172264,5.2884665376,0.0,34.0,35.0,34.0,1.0,1.0,1.0,0.0,0.0
618,1581.68805578,1599.49541417,2249.25195071,2252.75932232,671.071266535,0.0,600.069947484,0.0,17.807358387,49.6865890626,3.50737160211,0.0,35.0,35.0,34.0,0.0,4.0,3.0,0.0,0.0
619,1602.50595156,1612.24087722,2269.48868261,2298.71418741,696.208235849,0.0,637.011073497,0.0,9.73492565689,20.2367318965,29.225504798,0.0,34.0,34.0,34.0,0.0,3.0,4.0,0.0,0.0
620,1607.82425831,1812.88131767,2053.46451758,2176.56112241,568.736864099,196.866544842,240.205244007,108.704995879,8.19051451958,0.377955901779,14.3916089497,20.0,33.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
621,1608.74439723,1619.67097576,2130.33906464,2169.10556963,560.3611724,0.0,510.668088879,24.0026181379,10.9265785319,0.0,14.7638868508,0.0,33.0,34.0,34.0,1.0,2.0,0.0,1.0,0.0
622,1612.48357021,1816.05406735,2061.73131317,2177.53065256,565.047082351,193.786519689,237.410450235,114.829809239,9.78397745023,4.26679558959,0.969530147677,21.0,34.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
623,1613.83210343,1821.94862727,2081.15843918,2183.67612154,569.84401811,199.049214238,257.090814713,96.8442973547,9.06730959261,2.11899720075,5.67338501073,22.0,34.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
624,1614.20153161,1816.60042734,2079.03944198,2178.00273653,563.801204928,201.852535741,245.130885832,98.4912105793,0.546359993012,13.3081288071,0.472083976154,23.0,35.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
625,1615.49172839,1625.29405112,2130.33906464,2258.81251819,643.320789798,0.0,505.045013523,38.7665049887,9.80232272611,0.0,89.7069485601,0.0,34.0,34.0,33.0,1.0,3.0,0.0,1.0,0.0
626,1617.89164491,1628.53789007,2193.15336422,2253.64464574,635.753000828,0.0,557.891150963,51.5878067423,10.6462451597,6.72432318142,8.90347478126,0.0,34.0,32.0,33.0,0.0,2.0,2.0,2.0,0.0
627,1624.25790744,1637.70043141,2193.15336422,2282.95026882,658.692361383,0.0,555.452932808,60.4912815235,13.4425239683,0.0,29.3056230832,0.0,34.0,33.0,33.0,0.0,2.0,3.0,2.0,0.0
628,1628.11031374,1635.18383159,2287.26475657,2345.23536343,717.125049686,0.0,634.304851018,52.7487047077,7.07351784888,17.7760739585,5.22190215312,0.0,34.0,34.0,33.0,1.0,2.0,3.0,0.0,0.0
629,1631.30861874,1824.81744243,2089.37486587,2189.51005404,558.201435296,185.291808599,256.34099675,94.3012556714,8.21701508921,8.21642669409,5.83393249174,21.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
630,1632.12757328,1635.9867834,2145.99373204,2261.09061739,628.963044113,0.0,494.352281242,112.818786147,3.85921011932,15.6546674017,2.27809920278,0.0,34.0,34.0,34.0,1.0,3.0,0.0,1.0,0.0
631,1633.11455047,1640.04744427,2213.86932942,2291.33266791,658.218117433,0.0,553.105919943,69.0809394031,6.93289380003,20.7159652036,8.38239908399,0.0,34.0,34.0,34.0,0.0,3.0,3.0,2.0,0.0
632,1637.15664417,1650.99600836,2227.53679732,2299.41807078,662.261426605,0.0,562.873321056,63.7958705916,13.8393641912,13.6674678955,8.08540287041,0.0,35.0,35.0,34.0,0.0,4.0,3.0,2.0,0.0
633,1640.42430125,1907.97828189,2185.54187413,2262.50580274,622.081501488,181.524326016,273.139659587,69.1971335281,86.0296546231,4.42393265513,7.76679507941,22.0,37.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
634,1640.75464406,1831.13081833,2098.57296765,2192.38142941,551.626785346,184.062798365,258.244047538,90.9370863894,6.31337590586,9.19810177377,2.87137537337,23.0,38.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
635,1642.8936413,1660.10479999,2170.90997155,2270.00860462,627.114963313,0.0,485.888932052,90.180645846,17.2111586885,24.9162395038,8.91798722287,0.0,35.0,35.0,35.0,1.0,1.0,0.0,1.0,0.0
636,1645.45740648,1646.22055903,2329.78561126,2361.8946045,716.437198019,0.0,662.001814761,20.738218709,0.763152551793,21.5632374631,11.3707745346,0.0,34.0,35.0,35.0,2.0,0.0,0.0,0.0,0.0
637,1650.2117867,1833.15840117,2113.70273632,2196.86639763,546.654610933,180.919031636,265.414566477,78.6786930902,2.02758283484,15.1297686726,4.48496822143,23.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
638,1650.51437135,1834.5826309,2121.85602099,2202.95264159,552.438270246,182.644029824,279.120105423,75.0103766442,1.42422972742,8.15328466738,6.08624396058,24.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
