,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
275,711.265929633,766.362050951,983.617948642,1097.96040139,53.6001882623,216.448246604,109.613787026,1.49593305629,0.807651087248,4.72866572092,2.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
276,718.432702237,720.491672703,1011.02668915,1019.58362436,0.0,264.71748559,0.0,2.05897046577,25.817530861,8.55693520347,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
277,718.711671055,767.425499319,987.617948642,1112.07930314,47.6503798961,216.192449323,110.342452747,1.0634483679,0.0,14.1189017487,1.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
278,719.308317078,751.199391624,1090.6184905,1097.69263448,0.0,313.608782953,0.0,31.8910745465,25.8103159188,7.07414398415,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
279,725.232069407,791.564651652,1032.49014461,1134.72247679,42.1934299116,213.213108928,96.9645250275,0.139152333366,0.712384028099,5.26780715501,2.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
280,726.865690531,732.423607122,1019.78262404,1079.32516106,0.0,285.514309612,53.5137715943,5.55791659052,1.84470731021,6.02876542192,0.0,46.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
281,727.332046067,727.774592233,1029.21791936,1036.67976861,0.0,283.252096922,0.0,0.442546165325,18.1912302105,7.46184924158,0.0,46.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
282,727.46622051,793.242623064,1041.0606289,1150.03778665,41.0361744453,239.247521544,93.6618478963,1.74022810917,6.57048428626,15.3153098544,3.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
283,729.494143396,868.321443107,1089.24689604,1179.62381035,62.070508256,220.925452933,78.3782107753,47.7567914551,0.0,11.9987035317,4.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
284,732.874534885,737.064466723,1051.74442021,1088.74247846,0.0,282.718157321,27.5807408534,4.18993183834,31.9617961627,9.41731739594,0.0,48.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
285,733.625077715,737.844326557,1044.13013603,1047.40528588,0.0,291.373592807,0.0,4.21924884211,14.9122166622,3.27514985433,0.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
286,733.78651417,740.321858591,1064.80817458,1065.53448661,0.0,303.808277436,0.0,6.53534442119,20.6780385506,0.726312028874,0.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
287,740.749820269,743.716966267,1065.12079435,1091.08862776,0.0,308.02745394,23.6216841061,2.96714599807,13.3763741433,2.34614930646,0.0,46.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
288,740.812040967,767.621753957,1114.31866808,1114.93078097,0.0,311.32868264,0.0,26.8097129905,35.3682314841,0.612112883999,0.0,46.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0
289,745.700526003,752.237347123,1078.9504366,1091.98991985,0.0,312.883447226,12.1381911649,6.53682112044,13.8296422476,0.901292085153,0.0,47.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
290,753.472899232,835.323395825,1052.47180858,1163.52581146,39.7697238323,205.73723307,97.5659780694,15.080772761,6.41117968131,13.488024818,5.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
291,753.674969876,842.770702655,1081.85351265,1164.79252986,81.6484259497,209.701105921,81.6722988092,7.44730683,12.3817040781,1.26671839201,6.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
292,754.796921747,805.056675157,1156.26499202,1157.08944579,0.0,316.064002437,0.0,50.2597534096,35.1443144227,0.824453777904,0.0,48.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
293,755.691414654,758.805456954,1121.90969224,1123.24991957,0.0,316.426282886,0.0,3.11404230032,46.6779524034,1.34022732562,0.0,46.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
294,758.083752766,844.189394607,1089.24689604,1167.62510682,84.6869498892,237.664118047,75.5456338154,1.41869195171,7.39338338585,2.83257695987,7.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
295,759.369585763,917.451848829,1152.38497192,1243.39355175,84.8198088441,218.149509895,80.5982374183,71.2624542222,1.78361319471,10.4103424104,8.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
296,762.151858964,871.863598487,1093.68028555,1183.44737353,106.169584143,217.383297553,85.9435247976,3.54215537999,0.433389509409,3.8235631845,9.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
297,764.89188592,878.838126817,1104.16576896,1192.43904222,106.971712568,214.842158733,79.2816045757,6.97452832968,5.48548340636,8.99166868841,9.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
298,765.352404921,769.442694038,1090.6184905,1139.70706039,0.0,321.175796458,7.07414398415,4.09028911708,0.0,42.0144259146,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
299,772.803958563,773.618356034,1090.6184905,1181.00419576,0.0,317.000134462,49.0885698988,0.81439747113,0.0,41.2971353689,0.0,47.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
300,775.534713958,885.866634852,1112.16576896,1219.96171781,103.303412859,218.299134104,80.2732732641,7.02850803466,0.0,27.5226755911,7.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
301,777.995663501,907.120314194,1133.60135872,1223.41187042,107.870971351,205.045454762,86.3603590875,21.253679342,3.43558976779,3.45015260448,8.0,28.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
302,779.101608788,782.943468204,1095.34518776,1191.63783507,0.0,307.675022292,85.6590080069,3.84185941626,4.72669726073,10.6336393065,0.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
303,780.209460382,787.065229696,1106.92097645,1198.99283089,0.0,308.279958061,84.7168586226,6.85576931397,11.5757886908,7.35499581941,0.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304,781.177346648,912.616352075,1135.60135872,1232.98320934,125.942967546,220.985006649,87.810511692,5.49603788074,0.0,9.57133892108,9.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
305,789.486758998,917.747876358,1176.25520267,1255.04875692,123.129593076,234.63709556,67.1383490821,5.13152428355,11.8702307466,11.6552051773,10.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
306,791.56853925,806.09781342,1154.25821736,1155.82644291,0.0,315.811878824,0.0,14.52927417,32.3485251176,1.56822554997,0.0,47.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
307,791.877592725,797.917362478,1106.92097645,1219.17821584,0.0,309.003613969,92.071854442,6.03976975365,0.0,20.1853849506,0.0,47.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
308,792.904147538,801.963742718,1121.12067759,1132.92753926,0.0,312.354925364,0.0,9.05959517976,6.8020095127,11.8068616615,0.0,47.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0
309,793.889473343,925.956219311,1186.24064442,1258.57545855,123.562375487,252.495790392,70.0092112217,8.50437048143,7.78863471771,2.32560290456,9.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
310,794.561416448,799.41624324,1132.02092918,1222.93294688,0.0,307.504733208,87.1572866566,4.85482679254,25.099952736,3.75473104057,0.0,47.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
311,801.533516192,924.38441836,1178.4520097,1256.24985564,116.214360166,251.870784305,76.5967472217,6.63654200197,2.19680703778,1.20109871771,10.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
312,802.43028632,805.13666954,1121.90969224,1141.95570549,0.0,316.773022703,1.34022732562,2.70638322051,0.0,18.705785917,0.0,48.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
313,802.619393859,823.41578551,1189.65931787,1224.77640259,0.0,332.849206507,29.5714522339,20.7963916509,33.3943258551,5.54563248604,0.0,46.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
314,803.254174876,934.503000202,1186.24064442,1267.71798347,121.130243484,251.737644218,72.3348141262,10.1185818424,0.0,9.14252491844,11.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
315,805.904239923,935.800424237,1191.55406558,1273.04436661,120.051979387,250.440220184,76.1639178806,9.84420492597,5.31342116414,5.32638314895,12.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
316,806.768609381,823.306181091,1156.26499202,1219.23077011,0.0,332.958810926,0.824453777904,16.5375717098,0.0,62.1413243111,0.0,47.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
317,807.460803037,986.87847081,1257.77304636,1332.74607978,127.042197165,266.340824368,74.1314379034,52.375470608,2.55375118191,0.84159551643,13.0,27.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
318,807.738543072,945.983590021,1197.93288766,1281.13640354,128.061881164,245.570475564,75.111478958,10.1831657843,5.3788220715,8.09203692532,14.0,28.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
319,809.084201557,973.744031044,1229.96820788,1293.21209835,136.899388464,224.188856612,51.168195657,27.760441023,9.03532022631,12.0756948148,15.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
320,811.881073189,813.408737098,1145.86514389,1239.9165325,0.0,318.612192086,77.0678029912,1.5276639091,13.844214706,16.9835856182,0.0,47.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
321,812.083102688,822.973668634,1182.24604988,1189.11368624,0.0,331.284548727,0.0,10.8905659463,27.9878325177,6.86763636459,0.0,47.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
322,815.874666304,976.320811954,1236.71506116,1294.26129695,157.86936474,253.647395928,56.4970371954,2.57678091046,6.74685327646,1.04919859133,16.0,23.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
323,817.198535009,980.124229561,1238.75591562,1327.89760671,159.122276945,256.590831598,55.5053813214,3.80341760693,2.04085446535,33.636309763,17.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
324,817.239166119,854.072821123,1212.89872636,1231.49074263,0.0,335.586496749,11.8776762294,36.8336550046,23.2394084905,6.71434003486,0.0,47.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0
325,818.054964436,819.911280258,1158.99222995,1256.0062367,0.0,325.953863631,80.9243025452,1.85631582222,13.1270860642,16.0897041971,0.0,47.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
326,819.930002115,982.073957649,1253.21929518,1331.90448426,160.194227446,256.681957976,74.6783115305,1.94972808736,9.46337955393,4.00687755485,18.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
327,823.063485615,994.01657524,1268.40536772,1335.60284887,159.010472034,266.627294419,65.4518812908,11.942617591,7.7614980588,1.7455998596,19.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
328,825.010636484,828.617155237,1208.07293742,1264.17869352,0.0,330.375074717,47.9332992808,3.60651875298,49.0807074615,8.17245682059,0.0,50.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
329,825.561839726,834.097496039,1182.24604988,1235.88000313,0.0,348.14855384,6.86763636459,8.5356563135,0.0,46.7663168886,0.0,50.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
330,831.253721485,846.260647811,1202.17095367,1249.47527968,0.0,335.985402068,33.7090494592,15.0069263258,19.924903794,13.5952765446,0.0,51.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
331,836.307008947,993.661567938,1260.64386966,1333.85724901,150.571461864,264.111478423,72.1022101218,6.78309712719,2.87082329803,1.11116922776,19.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
332,838.769204757,995.421493634,1280.45373201,1341.15994863,154.892363181,272.983874083,55.1491168535,1.75992569686,12.0483642969,5.55709976008,20.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
333,845.903291983,999.60325286,1280.45373201,1347.50538658,148.113283257,280.850479154,60.7062166136,5.5866776202,0.0,6.34543795395,19.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
334,846.142126647,857.677383276,1216.58730585,1255.03952791,0.0,344.493570397,32.8879738281,11.5352566294,14.4163521758,5.56424823311,0.0,51.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0
335,846.907231975,858.917526219,1229.2891619,1264.94481711,0.0,349.155411196,34.8895316199,12.0102942442,21.2162244815,0.766123591959,0.0,52.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
336,849.874301013,1000.42510591,1291.37605268,1350.42322885,145.547192621,280.0286261,56.1293339045,5.00361227905,9.92232066304,2.91784226798,20.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
337,851.604538893,865.589436609,1285.08422195,1291.23396257,0.0,347.309289754,0.0,13.9848977154,72.1854955845,6.14974062131,0.0,51.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0
338,856.037853496,898.016860867,1252.59316129,1271.15798319,0.0,338.369070035,15.5235227987,41.9790073704,16.2072303856,3.04129910214,0.0,51.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
339,861.982373424,1014.52318222,1345.03247274,1359.73689421,137.620879436,297.955655526,12.0738988082,14.9199293589,16.5536349953,2.6305226636,21.0,27.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
340,872.247273951,887.280205646,1236.3859309,1268.11668409,0.0,329.307100203,18.6535970082,15.0329316953,19.798625053,13.0771561761,0.0,52.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0
341,878.70415376,1003.4749567,1303.52273508,1352.5321876,121.720952154,287.90109598,46.9004937718,3.04985078352,10.1466824007,2.10895875417,20.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
342,879.019651081,934.15552929,1285.08422195,1343.13500151,0.0,350.928692657,6.14974062131,55.135878209,0.0,51.9010389464,0.0,50.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0
343,880.782542563,1014.33117605,1312.47883774,1357.10637155,122.692414134,289.19155903,40.0533498591,10.8562193502,8.95610266681,4.57418394436,20.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
344,884.018267991,905.428457548,1253.59064076,1277.7429463,0.0,347.164703739,17.5673424315,21.4101895573,0.997479469333,6.58496310767,0.0,50.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
345,888.17951843,908.075925319,1253.59064076,1293.04818256,0.0,345.514715437,24.1523055392,19.8964068894,0.0,15.3052362666,0.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
346,890.773639637,1016.00057623,1347.77134458,1361.06233525,123.55753641,329.031896506,11.9655496277,1.66940018614,2.73887184415,1.32544104098,20.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
347,892.108244214,1030.00331922,1356.88999214,1364.111346,122.414938005,317.768025367,4.17234310853,15.4801369977,9.11864756013,3.04901075117,21.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
348,893.199787561,894.544243366,1260.49193738,1273.41976364,0.0,334.744918531,4.45287973151,1.34445580495,31.2027754803,8.47494652935,0.0,49.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
349,894.220754103,924.192640996,1267.64029341,1390.67659219,0.323489263002,338.409281577,68.8429832623,29.6483976305,5.03837084028,54.1933155129,0.0,49.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
350,894.876967233,1053.40788996,1374.00844197,1394.94545876,121.123609001,303.48210218,7.91199785212,11.4073137303,17.1184498241,13.0250189378,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
351,895.362876508,913.27762315,1260.49193738,1293.18516127,2.65398435861,347.214314227,12.9278262609,15.2607622832,0.0,19.7653976291,0.0,50.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
352,896.940876857,1042.19194979,1356.88999214,1381.92043982,133.062442359,314.698042357,7.2213538597,0.188630570844,0.0,17.8090938165,23.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
353,898.375258776,914.710004196,1260.49193738,1308.98778143,7.05319877219,345.781933181,32.6932238899,9.2815466479,0.0,15.8026201592,0.0,50.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
354,903.262732318,1080.51709685,1385.93767166,1397.22112439,138.929217469,293.491345115,9.00778709721,27.3251470656,11.9292296927,2.27566563526,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
355,904.808065809,1089.91363757,1387.12019277,1414.28784018,148.599824155,296.024034095,10.1009316265,0.505747601895,1.182521106,17.0667157901,25.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
356,905.319009954,1102.90764225,1412.4069174,1428.93725309,175.198086899,293.545757039,6.68409193642,13.3905453994,15.9535181074,9.84624375592,26.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
357,910.000107037,913.277246085,1305.19086131,1307.54092025,0.0,340.313394672,0.0,3.27713904783,51.6002205522,2.35005894337,0.0,51.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
358,913.967355511,920.070384166,1262.60192257,1336.48327668,0.0,340.421553211,46.3858588536,6.10302865471,2.10998519558,27.495495249,0.0,53.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
359,916.106699079,1100.41761391,1396.45339929,1419.09100934,173.806938487,286.702578853,17.8344408918,10.5039763482,9.33320652484,4.8031691521,25.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
360,917.30677592,929.131612512,1290.05646652,1416.45418018,0.0,355.347395784,119.534241587,11.8248365922,5.57745822136,6.86347207792,0.0,53.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
361,924.204481478,924.881876588,1284.4790083,1409.5907081,0.0,342.758416825,106.197583893,0.677395109695,16.8387148827,18.9141159158,0.0,54.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
362,927.009086851,949.742408304,1334.66059647,1335.18045636,0.0,355.448453005,0.0,22.7333214522,29.4697351638,0.519859887203,0.0,54.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
363,929.515107279,1124.61612618,1428.41539881,1464.37844104,170.902506635,291.18064587,34.9506383023,24.1985122657,12.6186267598,1.01240393024,22.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
364,930.019652601,941.007997958,1311.91185099,1346.27525594,0.0,344.076223989,31.2231505254,10.9883453575,26.8276290424,3.14025442415,0.0,55.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0
365,943.051905893,1113.5807328,1415.79677205,1443.08688355,159.85573636,298.826184595,13.1404810423,8.67309055189,3.38985465009,14.1496304583,21.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
366,944.202217592,951.752751384,1351.34062802,1418.03370952,0.0,359.697958055,65.5848497458,7.55053379246,39.8899185803,1.10823175482,0.0,55.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
367,944.548265906,945.869450123,1311.45070944,1416.92547776,0.0,344.187016394,105.003470743,1.32118421678,21.3942429216,0.471297582748,0.0,55.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
368,948.118521489,952.21886811,1347.36653453,1350.84793949,0.0,359.692982879,0.0,4.10034662121,35.4546835427,3.48140496274,0.0,54.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
369,949.650815358,1114.14073254,1415.79677205,1463.36603711,163.929917447,301.656039512,27.2901115006,0.559999732963,0.0,20.2791535615,21.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
370,950.965547367,971.927619347,1357.15787868,1482.17888555,0.0,380.157179425,111.854202912,20.9620719804,5.07307990924,13.1668039552,0.0,55.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
371,956.293723614,958.947957722,1370.21168797,1374.35592836,0.0,375.71263875,0.0,2.65423410805,35.5510914978,4.14424038797,0.0,57.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0
372,958.138341583,961.802072698,1347.36653453,1413.99528781,0.0,385.564461834,3.48140496274,3.66373111464,0.0,63.1473483142,0.0,56.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
373,961.11296085,971.905606601,1352.08479877,1469.01208159,0.0,380.179192171,86.9350308214,10.7926457509,0.0,29.992252,0.0,57.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
374,964.363046424,965.434964001,1361.59382373,1418.95434929,0.0,381.931570531,52.4014640764,1.07191757703,14.2272892005,4.95906148112,0.0,58.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0
375,965.166459675,991.445482064,1357.15787868,1522.59621268,0.0,365.712396617,125.021006867,26.2790223894,0.0,40.4173271331,0.0,58.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
376,965.260075006,1004.55547362,1386.87421877,1545.10667844,0.0,352.602405058,135.721993915,39.2953986176,29.7163400852,22.5104657563,0.0,58.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0
377,968.717617827,971.105525107,1352.08479877,1439.01982959,0.0,380.235102912,65.9489107479,2.38790728034,0.744170752704,20.9861200735,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
378,982.414129369,1137.90694594,1446.04745982,1467.00221081,131.726603169,290.508452871,18.3309812204,1.7662134009,17.6320610121,2.62376977008,18.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
379,985.291428407,1139.46491589,1458.71323514,1474.54866686,139.324697772,306.582543929,8.28897567445,3.84878971263,12.6657753161,7.54645604952,19.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
380,985.99952699,1187.24841472,1458.85353322,1480.47846033,151.907418948,271.464820421,15.6951336425,10.3414687778,0.140298081444,5.92979346612,20.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
381,987.275863893,1012.34817185,1378.66986975,1442.69513967,0.0,349.997270317,53.0544300789,25.0723079524,16.3244275833,10.9708398495,0.0,57.0,0.0,0.0,8.0,1.0,2.0,2.0,0.0
382,997.155562132,1029.70322207,1415.21246054,1443.51253054,0.0,348.966647673,27.4826791346,32.54765994,36.5425907938,0.817390865857,0.0,58.0,0.0,0.0,8.0,1.0,2.0,2.0,0.0
383,997.941153314,1207.77692256,1466.14852614,1485.98199386,141.523762578,252.100621393,19.0880780206,31.3120066673,6.27098219016,0.74538969434,17.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
384,998.930961549,1005.03016791,1362.34544216,1431.72429982,0.0,356.56365582,56.6089071282,6.09920636311,0.751618429327,12.7699505341,0.0,58.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0
385,1014.71060769,1048.92804265,1429.43252984,1459.87566476,0.0,361.29338313,18.618144651,34.2174349607,19.2111040651,11.8249902668,0.0,60.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0
386,1015.61826983,1042.30626776,1410.22142578,1448.0506745,0.0,365.915158021,7.59358314184,26.6879979305,0.0,30.2356655742,0.0,59.0,0.0,0.0,8.0,1.0,3.0,1.0,0.0
387,1017.62464849,1017.6910334,1370.21168797,1389.39979988,0.0,352.52065457,4.14424038797,0.0663849121576,0.0,15.0438715175,0.0,59.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0
388,1018.17453087,1033.75492007,1390.87421877,1565.1275528,0.0,353.119298697,154.232459672,15.5803892005,0.0,20.0208743574,0.0,59.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0
389,1020.25332235,1024.01471919,1370.21168797,1414.50347495,0.0,346.196968776,19.1881119055,3.76139684625,0.0,25.1036750737,0.0,58.0,0.0,0.0,8.0,1.0,2.0,1.0,0.0
390,1021.95769833,1028.09505344,1408.22142578,1417.81500892,2.05702086087,342.116634525,6.28204917016,4.08033425071,38.009737809,3.31153397168,0.0,59.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0
391,1031.78576423,1041.16500398,1429.43231807,1573.40949527,0.0,349.709214783,135.695234728,9.37923975575,19.5580993009,8.28194247197,0.0,60.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0
392,1033.62152691,1205.8001881,1459.87754395,1485.23660416,153.626887805,253.053345121,20.6009163748,18.5517733818,1.02401073382,4.75814383596,11.0,28.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
393,1036.00651739,1211.14503249,1467.54865869,1490.1370494,169.793670707,255.003493656,18.4333351664,5.34484438891,1.4001325486,4.15505553933,12.0,27.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
394,1037.39900068,1231.88891289,1475.33263422,1510.108014,170.377921881,238.077494805,33.1513323316,24.111990327,5.36622652852,1.6240474525,13.0,28.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
395,1037.49131792,1213.32591717,1469.96640769,1508.48396655,173.653714564,254.222741524,20.1706417058,2.18088468088,2.41774899988,18.3469171543,14.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
396,1038.0003464,1246.60333521,1507.33169542,1529.42740035,175.325570771,246.511307768,11.306205925,33.2774180433,14.2170524461,10.7894990028,15.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
397,1038.05950588,1238.00920934,1481.02280229,1512.05854622,193.829407008,237.323424877,29.0852117163,6.12029645569,5.69016806782,1.95053222126,16.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
398,1042.83029377,1065.69252075,1451.95375157,1474.26253051,0.0,363.740009097,7.92191319289,22.8622269784,22.5212217249,14.3868657494,0.0,63.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
399,1049.42920695,1060.88553876,1429.43231807,1607.90150678,0.0,368.54677931,143.9771772,11.4563318074,0.0,34.4920115082,0.0,63.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0
400,1049.65990688,1238.21079845,1483.91140057,1514.64674623,188.349302467,242.812003842,28.1471456594,0.201589103541,2.88859827816,2.58820000444,16.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
401,1055.67888561,1057.52529567,1437.47909165,1456.98022995,0.0,357.68716487,6.03343889074,1.84641005853,22.2666311097,13.4676994154,0.0,62.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0
402,1055.94445274,1239.32817542,1493.11464298,1518.63790135,182.266345703,244.583225142,21.5321032508,0.117376977875,9.20324241307,3.99115512035,16.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
403,1057.30792709,1063.40063303,1454.44428896,1610.98236658,0.0,366.031685037,153.457217816,6.0927059415,25.0119708922,3.08085980435,0.0,62.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0
404,1072.19566983,1073.0963763,1462.6498587,1468.50410614,0.0,364.382715346,0.0,0.900706474177,25.1707670559,5.85424743281,0.0,64.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0
405,1073.05703693,1078.51682769,1451.95375157,1486.40775702,0.0,373.436923882,22.3087789422,5.45979075952,0.0,12.1452265042,0.0,64.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0
406,1074.70481067,1079.12822596,1496.41739451,1502.03035896,0.0,372.825525606,0.0,4.42341529077,44.4636429395,5.61296445521,0.0,65.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
407,1080.24104243,1085.4009251,1454.44428896,1689.1542957,0.0,369.043363857,156.53807762,5.15988267129,0.0,78.1719291207,0.0,65.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0
408,1085.20432773,1089.0853647,1501.22923262,1692.94699962,0.0,365.358924262,187.925063079,3.88103697174,46.7849436617,3.79270392152,0.0,65.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
409,1085.41561049,1286.80356968,1521.92481646,1573.69755714,153.912564933,234.029109329,27.9236348285,28.4753942602,1.09213744393,23.8491058528,16.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
